Time;JN02LM01_FE;JN02_TE02;JN02_TE11;JN02LM01_T1;JN02LM01_T2;JN01_TE12;JN01_TE13;JN01LM01_FE;JN01LM01_T1;JN01LM01_T2;JN01_TE01;JN01_TE02;JN01_TE03;KS01_TE22;KS01_TE21;JN01LM02_FE;JN01LM02_T1;JN01LM02_T2;JN01_TE11;JN01_TV01
2017-12-02T05:00:00+02:00;0.001;5.917999999999999;5.9110000000000005;8.781;8.443999999999999;4.657;4.283;0.135;5.55;4.6610000000000005;4.152;5.08;5.218;24.7;21.031;0.23600000000000002;4.691;4.564;4.254;100.0
2017-12-02T05:15:00+02:00;0.0;6.072;6.013999999999999;9.467;8.312000000000001;2.583;4.231;0.23199999999999998;5.557;2.4290000000000003;2.076;5.131;5.254;24.715999999999998;21.035999999999998;0.39299999999999996;4.933;2.371;2.208;100.0
2017-12-02T05:30:00+02:00;0.0;6.2620000000000005;6.1;10.047;8.362;4.166;3.6069999999999998;0.159;5.443;3.779;3.9410000000000003;4.948;5.079;24.7;21.024;0.272;4.138999999999999;3.705;3.782;100.0
2017-12-02T05:45:00+02:00;0.0;6.249;6.121;10.870999999999999;8.523;4.723;4.254;0.127;5.242999999999999;4.669;4.163;4.864;5.013;24.759;21.051;0.226;4.667;4.561;4.315;100.0
2017-12-02T06:00:00+02:00;0.0;6.351;6.2;11.95;8.6;3.095;4.291;0.218;5.516;2.702;2.852;5.1;5.223;24.741;21.083000000000002;0.384;4.9510000000000005;2.4330000000000003;2.7560000000000002;100.0
2017-12-02T06:15:00+02:00;0.0;6.353;6.242000000000001;13.347999999999999;8.649;4.75;3.9760000000000004;0.132;5.539;4.652;4.502;5.056;5.162999999999999;24.766;21.072;0.261;4.439;4.535;4.342;100.0
2017-12-02T06:30:00+02:00;0.0;6.141;6.301;14.124;8.684;5.557;4.678999999999999;0.122;5.367999999999999;5.3420000000000005;5.218;5.008;5.122999999999999;24.767;21.1;0.205;5.069;5.242000000000001;5.188;100.0
2017-12-02T06:45:00+02:00;0.0;5.92;6.3629999999999995;14.300999999999998;8.452;3.407;4.831;0.213;5.697;3.4360000000000004;2.7430000000000003;5.292000000000001;5.392;24.8;21.1;0.37200000000000005;5.477;3.37;2.998;100.0
2017-12-02T07:00:00+02:00;0.0;5.849;6.4;14.216;8.217;5.025;4.123;0.146;5.854;4.649;4.896;5.369;5.499;24.8;21.1;0.254;4.64;4.567;4.683;100.0
2017-12-02T07:15:00+02:00;0.0;5.641;6.462999999999999;14.244000000000002;8.089;5.6770000000000005;4.776;0.127;5.555;5.447;5.324;5.132999999999999;5.3;24.8;21.171;0.228;5.167999999999999;5.3420000000000005;5.287000000000001;100.0
2017-12-02T07:30:00+02:00;0.0;5.5729999999999995;6.513999999999999;14.2;7.8020000000000005;3.887;5.166;0.195;5.755;4.013999999999999;3.3110000000000004;5.362;5.476;24.844;21.2;0.33899999999999997;5.712000000000001;3.912;3.5039999999999996;100.0
2017-12-02T07:45:00+02:00;0.0;5.825;6.6;14.035;7.755;3.283;3.965;0.23199999999999998;5.9270000000000005;2.7969999999999997;3.1069999999999998;5.391;5.517;24.886;21.218000000000004;0.39899999999999997;4.669;2.7760000000000002;2.932;100.0
2017-12-02T08:00:00+02:00;0.0;5.739;6.6;13.790999999999999;7.977;4.758;4.137;0.135;5.468;4.853;4.266;5.041;5.146;24.965999999999998;21.3;0.237;4.561;4.794;4.332;100.0
2017-12-02T08:15:00+02:00;0.0;5.791;6.699;13.54;7.947;2.5839999999999996;4.271;0.23;5.515;2.406;2.114;5.084;5.216;25.0;21.3;0.389;4.921;2.322;2.1919999999999997;100.0
2017-12-02T08:30:00+02:00;0.0;6.011;6.7;13.036;7.94;3.54;3.5669999999999997;0.187;5.43;3.2539999999999996;3.3489999999999998;4.936;5.079;25.0;21.3;0.308;4.111000000000001;3.112;3.168;100.0
2017-12-02T08:45:00+02:00;0.0;5.877999999999999;6.7170000000000005;12.953;8.152999999999999;4.312;4.072;0.139;5.2170000000000005;4.388;3.7260000000000004;4.816;4.939;25.0;21.3;0.243;4.481;4.462;3.883;100.0
2017-12-02T09:00:00+02:00;0.0;5.952999999999999;6.8;13.279000000000002;8.113;3.167;4.041;0.207;5.4270000000000005;2.88;3.003;5.022;5.15;24.980999999999998;21.293000000000003;0.35;4.686;2.7760000000000002;2.843;100.0
2017-12-02T09:15:00+02:00;0.0;5.877999999999999;6.829;13.297;8.152000000000001;5.189;4.019;0.11199999999999999;5.519;4.982;4.712;5.056;5.189;24.929000000000002;21.233;0.2;4.437;4.896;4.779;100.0
2017-12-02T09:30:00+02:00;0.0;5.681;6.9;13.048;8.078;5.402;4.829;0.135;5.417999999999999;5.436;5.16;5.033;5.132999999999999;24.908;21.214000000000002;0.249;5.247999999999999;4.988;5.052;100.0
2017-12-02T09:45:00+02:00;0.0;5.571000000000001;6.9;13.152000000000001;7.848;5.985;5.178;0.127;5.692;5.811;5.638;5.307;5.428999999999999;24.906999999999996;21.2;0.228;5.617999999999999;5.704;5.614;100.0
2017-12-02T10:00:00+02:00;0.0;5.681;6.941;12.86;7.715;3.323;5.0360000000000005;0.228;5.973;3.411;2.696;5.5329999999999995;5.6770000000000005;24.851999999999997;21.175;0.40399999999999997;5.722;3.3739999999999997;2.928;100.0
2017-12-02T10:15:00+02:00;0.0;6.056;7.0;12.902000000000001;7.8020000000000005;2.571;3.765;0.254;5.8229999999999995;2.414;2.086;5.292999999999999;5.416;24.8;21.086;0.43799999999999994;4.433;2.342;2.194;100.0
2017-12-02T10:30:00+02:00;0.0;6.122999999999999;7.0;12.953;8.198;4.6610000000000005;3.628;0.14300000000000002;5.317;4.3469999999999995;4.5760000000000005;4.901;5.023;24.8;21.016;0.24600000000000002;4.104;4.123;4.271;100.0
2017-12-02T10:45:00+02:00;0.0;5.872000000000001;7.0;12.832;8.289;5.399;4.475;0.126;5.3260000000000005;5.17;5.034;4.941;5.056;24.796;21.0;0.22699999999999998;4.8839999999999995;5.059;5.046;100.0
2017-12-02T11:00:00+02:00;0.03;4.372;7.0089999999999995;10.376;6.671;3.3560000000000003;4.7;0.231;5.6339999999999995;2.9739999999999998;2.438;5.234;5.364;24.7;20.978;0.401;5.308;2.872;2.6239999999999997;100.0
2017-12-02T11:15:00+02:00;0.065;2.779;6.267;5.914;3.8;3.0869999999999997;3.821;0.249;5.598;2.449;2.582;5.099;5.239;24.616;20.874000000000002;0.433;4.423;2.279;2.415;100.0
2017-12-02T11:30:00+02:00;0.01;4.398;5.811;6.122000000000001;4.167;2.628;3.759;0.223;5.114;2.7910000000000004;1.973;4.622;4.7780000000000005;24.584;20.8;0.38;4.289;2.6189999999999998;2.208;100.0
2017-12-02T11:45:00+02:00;0.002;5.393;5.8;7.349;6.111000000000001;4.336;3.545;0.147;5.095;3.889;4.254;4.717;4.856;24.5;20.759;0.245;4.0889999999999995;3.523;3.92;100.0
2017-12-02T12:00:00+02:00;0.001;5.412000000000001;5.835;8.212;7.385;2.94;4.128;0.2;5.204;3.0589999999999997;2.358;4.788;4.92;24.48;20.7;0.348;4.67;3.034;2.531;100.0
2017-12-02T12:15:00+02:00;0.001;5.711;5.9;8.839;7.582999999999999;1.943;3.234;0.239;5.349;1.7619999999999998;1.466;4.859;4.989;24.4;20.61;0.405;3.952;1.714;1.521;100.0
2017-12-02T12:30:00+02:00;0.0;6.028;5.978;9.687000000000001;7.843;1.5490000000000002;2.786;0.24;4.864;1.349;1.097;4.308;4.4639999999999995;24.381999999999998;20.6;0.40299999999999997;3.423;1.294;1.1420000000000001;100.0
2017-12-02T12:45:00+02:00;0.0;6.237;6.066;10.675;8.256;2.2230000000000003;2.533;0.205;4.5680000000000005;1.974;2.0180000000000002;4.0489999999999995;4.168;24.3;20.578000000000003;0.33899999999999997;3.134;1.8719999999999999;1.844;100.0
2017-12-02T13:00:00+02:00;0.0;6.13;6.117999999999999;11.882;8.448;4.31;3.161;0.11599999999999999;4.543;4.07;3.9539999999999997;4.106;4.238;24.3;20.515;0.198;3.568;3.963;3.872;100.0
2017-12-02T13:15:00+02:00;0.0;5.987;6.193;12.713;8.487;3.1919999999999997;4.062;0.188;4.907;3.013;2.634;4.505;4.659;24.273000000000003;20.5;0.313;4.561;3.196;2.79;100.0
2017-12-02T13:30:00+02:00;0.0;6.207999999999999;6.224;12.946;8.354;1.818;3.088;0.255;5.245;1.641;1.338;4.754;4.896;24.2;20.5;0.434;3.8510000000000004;1.625;1.411;100.0
2017-12-02T13:45:00+02:00;0.0;6.441;6.303999999999999;13.196;8.471;2.967;2.68;0.193;4.699;2.6639999999999997;2.872;4.172;4.334;24.2;20.477;0.321;3.2310000000000003;2.543;2.563;100.0
2017-12-02T14:00:00+02:00;0.0;6.242000000000001;6.392;13.633;8.644;4.544;3.486;0.11900000000000001;4.681;4.31;4.186;4.202;4.381;24.191999999999997;20.418;0.217;3.8789999999999996;4.203;4.115;100.0
2017-12-02T14:15:00+02:00;0.0;6.037000000000001;6.403;13.964;8.602;3.4010000000000002;4.27;0.185;5.026;3.321;2.793;4.64;4.785;24.131;20.407;0.325;4.788;3.227;3.0069999999999997;100.0
2017-12-02T14:30:00+02:00;0.0;6.251;6.485;14.1;8.4;1.8419999999999999;3.214;0.255;5.341;1.702;1.35;4.861000000000001;4.9830000000000005;24.1;20.4;0.435;3.9739999999999998;1.662;1.45;100.0
2017-12-02T14:45:00+02:00;0.0;6.598;6.5329999999999995;14.1;8.596;1.527;2.6010000000000004;0.24600000000000002;4.779;1.389;1.084;4.2010000000000005;4.346;24.1;20.340999999999998;0.414;3.234;1.319;1.127;100.0
2017-12-02T15:00:00+02:00;0.0;6.9239999999999995;6.585;14.18;8.86;1.037;2.396;0.24;4.43;0.8059999999999999;0.594;3.897;4.048;24.064;20.304000000000002;0.4;3.0589999999999997;0.7340000000000001;0.63;100.0
2017-12-02T15:15:00+02:00;0.0;7.069;6.6;14.377;9.177;0.9309999999999999;2.0780000000000003;0.242;4.232;0.7070000000000001;0.507;3.6919999999999997;3.8089999999999997;24.0;20.3;0.401;2.708;0.647;0.524;100.0
2017-12-02T15:30:00+02:00;0.0;7.207999999999999;6.648;14.718;9.443999999999999;1.3780000000000001;2.003;0.23600000000000002;4.044;0.748;1.1540000000000001;3.514;3.659;24.0;20.3;0.389;2.57;0.667;1.0290000000000001;100.0
2017-12-02T15:45:00+02:00;0.0;6.906000000000001;6.7;15.037;9.6;3.412;2.5469999999999997;0.126;4.066;3.53;2.94;3.603;3.753;24.0;20.3;0.21899999999999997;2.988;3.426;2.99;100.0
2017-12-02T16:00:00+02:00;0.0;6.97;6.7;15.026;9.526;1.551;3.103;0.22899999999999998;4.454;1.339;1.0859999999999999;4.033;4.173;23.991999999999997;20.3;0.38299999999999995;3.736;1.2830000000000001;1.1420000000000001;100.0
2017-12-02T16:15:00+02:00;0.0;6.792999999999999;6.744;14.863;9.4;2.7710000000000004;2.562;0.183;4.611000000000001;2.416;2.673;4.063;4.218999999999999;23.956;20.3;0.3;3.138;2.316;2.38;100.0
2017-12-02T16:30:00+02:00;0.0;6.655;6.792999999999999;14.807;9.257;2.9530000000000003;3.262;0.166;4.503;2.792;2.4;4.041;4.1739999999999995;23.993000000000002;20.3;0.28800000000000003;3.705;2.838;2.5;100.0
2017-12-02T16:45:00+02:00;0.0;6.872999999999999;6.858;15.073;9.1;1.756;2.9619999999999997;0.23199999999999998;4.814;1.443;1.629;4.353;4.4719999999999995;23.919;20.294;0.386;3.673;1.402;1.381;100.0
2017-12-02T17:00:00+02:00;0.0;6.586;6.9;15.337;9.168;4.237;2.968;0.12;4.6419999999999995;3.9410000000000003;3.884;4.126;4.272;23.9;20.247;0.198;3.446;3.904;3.7889999999999997;100.0
2017-12-02T17:15:00+02:00;0.0;6.502000000000001;6.9;15.540999999999999;9.059;4.243;3.885;0.129;4.765;4.216;3.681;4.335;4.479;23.9;20.2;0.22899999999999998;4.319;4.12;3.802;100.0
2017-12-02T17:30:00+02:00;0.0;6.497000000000001;6.916;15.6;8.918;2.142;3.6289999999999996;0.251;5.194;1.9469999999999998;1.69;4.794;4.946000000000001;23.9;20.2;0.429;4.367;1.8940000000000001;1.767;100.0
2017-12-02T17:45:00+02:00;0.0;6.7410000000000005;7.0;15.559000000000001;8.841000000000001;2.083;2.758;0.247;4.919;1.662;1.964;4.322;4.488;23.877;20.197;0.41700000000000004;3.4219999999999997;1.5219999999999998;1.702;100.0
2017-12-02T18:00:00+02:00;0.0;6.646;7.0;15.42;8.98;4.289;3.094;0.11900000000000001;4.622;4.107;3.918;4.129;4.294;23.9;20.151;0.207;3.535;4.058;3.8480000000000003;100.0
2017-12-02T18:15:00+02:00;0.0;6.352;7.0;15.3;9.02;4.3260000000000005;4.0360000000000005;0.135;4.832;4.343;3.822;4.409;4.561;23.9;20.192999999999998;0.257;4.4510000000000005;4.295;3.8810000000000002;100.0
2017-12-02T18:30:00+02:00;0.053;3.016;6.858;8.809;5.409;2.7510000000000003;3.826;0.251;5.29;1.9969999999999999;1.7209999999999999;4.898;5.021;23.886;20.177;0.43200000000000005;4.532;1.9269999999999998;1.8359999999999999;100.0
2017-12-02T18:45:00+02:00;0.057999999999999996;2.385;6.103;5.6739999999999995;3.2030000000000003;2.177;3.1489999999999996;0.252;4.974;1.6969999999999998;1.4469999999999998;4.391;4.537;23.807;20.109;0.43200000000000005;3.793;1.6640000000000001;1.5090000000000001;100.0
2017-12-02T19:00:00+02:00;0.005;4.646;5.8;6.608;4.42;1.3619999999999999;2.812;0.23399999999999999;4.544;1.218;0.9109999999999999;4.001;4.149;23.820999999999998;20.107;0.389;3.446;1.186;0.9620000000000001;100.0
2017-12-02T19:15:00+02:00;0.002;5.518;5.8;7.607;6.249;1.102;2.327;0.237;4.407;0.902;0.665;3.847;3.995;23.809;20.1;0.392;2.9589999999999996;0.8320000000000001;0.7020000000000001;100.0
2017-12-02T19:30:00+02:00;0.001;5.604;5.885;8.464;7.598;2.574;2.279;0.17800000000000002;4.2;2.334;2.508;3.67;3.793;23.878;20.1;0.292;2.807;2.053;2.173;100.0
2017-12-02T19:45:00+02:00;0.001;5.499;5.928999999999999;9.064;7.8660000000000005;2.6189999999999998;3.0989999999999998;0.171;4.3389999999999995;2.6710000000000003;2.126;3.8689999999999998;3.998;23.864;20.1;0.29100000000000004;3.572;2.8110000000000004;2.195;100.0
2017-12-02T20:00:00+02:00;0.0;5.649;6.047000000000001;9.892000000000001;7.801;1.5;2.7680000000000002;0.23199999999999998;4.718;1.291;1.051;4.202;4.372;23.8;20.1;0.385;3.5010000000000003;1.271;1.1;100.0
2017-12-02T20:15:00+02:00;0.0;6.024;6.1;10.755;7.93;1.401;2.371;0.23199999999999998;4.397;0.873;1.247;3.825;3.96;23.805;20.1;0.38;3.008;0.813;1.04;100.0
2017-12-02T20:30:00+02:00;0.0;5.928;6.167000000000001;12.013;8.253;3.7230000000000003;2.693;0.122;4.322;3.6830000000000003;3.1639999999999997;3.8360000000000003;3.9589999999999996;23.9;20.1;0.21100000000000002;3.136;3.6069999999999998;3.253;100.0
2017-12-02T20:45:00+02:00;0.0;6.061;6.207000000000001;12.849;8.338;1.5659999999999998;3.1839999999999997;0.231;4.5680000000000005;1.558;1.114;4.131;4.246;23.885;20.1;0.387;3.823;1.4880000000000002;1.165;100.0
2017-12-02T21:00:00+02:00;0.0;6.202999999999999;6.281000000000001;13.162;8.425;1.7819999999999998;2.48;0.225;4.6610000000000005;1.344;1.676;4.091;4.205;23.849;20.1;0.371;3.128;1.288;1.413;100.0
2017-12-02T21:15:00+02:00;0.0;6.189;6.356;13.037;8.562999999999999;4.058;2.877;0.124;4.4110000000000005;3.883;3.681;3.93;4.041;23.855;20.1;0.214;3.2910000000000004;3.801;3.6069999999999998;100.0
2017-12-02T21:30:00+02:00;0.0;5.901;6.4;13.027999999999999;8.572000000000001;3.9810000000000003;3.82;0.142;4.644;3.858;3.391;4.2139999999999995;4.355;23.9;20.122;0.251;4.2410000000000005;3.762;3.551;100.0
2017-12-02T21:45:00+02:00;0.0;6.082000000000001;6.461;13.344000000000001;8.379;2.008;3.4389999999999996;0.25;5.112;1.819;1.531;4.703;4.857;23.885;20.122;0.428;4.178;1.7409999999999999;1.63;100.0
2017-12-02T22:00:00+02:00;0.0;6.386;6.5;13.867;8.4;1.595;2.6319999999999997;0.249;4.788;1.411;1.1440000000000001;4.183;4.334;23.881;20.1;0.41700000000000004;3.278;1.348;1.169;100.0
2017-12-02T22:15:00+02:00;0.0;6.747000000000001;6.567;14.067;8.732999999999999;1.071;2.3890000000000002;0.231;4.382;0.88;0.611;3.8160000000000003;3.967;23.873;20.1;0.38;3.049;0.802;0.667;100.0
2017-12-02T22:30:00+02:00;0.0;6.89;6.6;14.199000000000002;9.062000000000001;1.633;2.166;0.212;4.206;1.217;1.444;3.6310000000000002;3.7760000000000002;23.9;20.1;0.349;2.742;1.11;1.2819999999999998;100.0
2017-12-02T22:45:00+02:00;0.0;6.609;6.615;14.331;9.266;3.2910000000000004;2.6889999999999996;0.135;4.178999999999999;3.281;2.748;3.737;3.859;23.9;20.1;0.24600000000000002;3.14;3.178;2.819;100.0
2017-12-02T23:00:00+02:00;0.0;6.752000000000001;6.699;14.66;9.201;1.5530000000000002;3.029;0.231;4.569;1.271;1.131;4.077;4.246;23.899;20.123;0.385;3.679;1.203;1.1320000000000001;100.0
2017-12-02T23:15:00+02:00;0.0;6.641;6.7;14.838;9.2;2.227;2.481;0.198;4.534;1.7819999999999998;2.124;3.944;4.092;23.857;20.141;0.327;3.069;1.7409999999999999;1.818;100.0
2017-12-02T23:30:00+02:00;0.0;6.462999999999999;6.729;14.741;9.141;3.233;3.029;0.145;4.397;3.3080000000000003;2.7319999999999998;3.97;4.0889999999999995;23.871;20.178;0.251;3.463;3.215;2.7910000000000004;100.0
2017-12-02T23:45:00+02:00;0.0;6.648;6.785;14.75;9.007;1.9780000000000002;3.0660000000000003;0.23;4.72;1.4569999999999999;1.7590000000000001;4.298;4.398;23.9;20.2;0.38799999999999996;3.78;1.3430000000000002;1.594;100.0
2017-12-03T00:00:00+02:00;0.0;6.261;6.836;15.073;9.0;4.334;3.03;0.11800000000000001;4.777;4.205;3.972;4.252;4.382;23.9;20.2;0.215;3.505;3.94;3.8569999999999998;100.0
2017-12-03T00:15:00+02:00;0.0;6.117000000000001;6.893;15.431;8.769;4.283;3.952;0.141;4.796;4.144;3.759;4.357;4.496;23.9;20.215;0.251;4.377;4.277;3.832;100.0
2017-12-03T00:30:00+02:00;0.0;6.1370000000000005;6.9;15.6;8.543;2.1319999999999997;3.636;0.25;5.209;1.912;1.669;4.824;4.959;23.9;20.258;0.42700000000000005;4.387;1.879;1.7409999999999999;100.0
2017-12-03T00:45:00+02:00;0.0;6.441;6.9079999999999995;15.398;8.522;1.821;2.7289999999999996;0.25;4.902;1.5190000000000001;1.692;4.322;4.489;23.9;20.277;0.424;3.4;1.419;1.4340000000000002;100.0
2017-12-03T01:00:00+02:00;0.0;6.336;6.992999999999999;15.3;8.71;4.232;2.988;0.114;4.6;4.063;3.8489999999999998;4.103;4.213;23.9;20.3;0.19899999999999998;3.418;3.978;3.779;100.0
2017-12-03T01:15:00+02:00;0.0;6.001;7.0;15.189;8.732999999999999;4.261;3.924;0.136;4.777;4.131;3.647;4.348;4.511;23.9;20.3;0.24100000000000002;4.34;4.069;3.824;100.0
2017-12-03T01:30:00+02:00;0.0;5.544;7.0;14.748;8.315;2.279;3.6289999999999996;0.251;5.204;1.9069999999999998;1.652;4.819;4.948;23.9;20.315;0.429;4.359;1.8659999999999999;1.73;100.0
2017-12-03T01:45:00+02:00;0.067;2.29;6.693;6.648;3.7439999999999998;2.386;2.9410000000000003;0.251;4.9110000000000005;1.611;1.321;4.332;4.484;23.9;20.3;0.428;3.574;1.525;1.4040000000000001;100.0
2017-12-03T02:00:00+02:00;0.046;2.301;5.985;5.563;2.864;1.712;2.932;0.235;4.477;1.23;0.978;3.955;4.07;23.9;20.315;0.391;3.528;1.232;1.032;100.0
2017-12-03T02:15:00+02:00;0.004;4.613;5.8;6.905;4.588;2.6830000000000003;2.5660000000000003;0.183;4.349;2.347;2.569;3.841;3.963;23.9;20.343;0.321;3.173;1.979;2.278;100.0
2017-12-03T02:30:00+02:00;0.002;4.978;5.809;7.767;6.332999999999999;2.991;3.286;0.16399999999999998;4.447;3.155;2.437;3.9930000000000003;4.131;23.9;20.392;0.282;3.6889999999999996;3.092;2.5380000000000003;100.0
2017-12-03T02:45:00+02:00;0.001;5.146;5.893;8.574;7.108;1.665;3.0260000000000002;0.231;4.811;1.4580000000000002;1.204;4.319;4.467;23.9;20.4;0.38299999999999995;3.7439999999999998;1.3940000000000001;1.235;100.0
2017-12-03T03:00:00+02:00;0.001;5.2989999999999995;5.952000000000001;9.197000000000001;7.319;2.924;2.693;0.177;4.548;2.415;2.799;3.9960000000000004;4.13;23.9;20.401;0.297;3.242;2.374;2.559;100.0
2017-12-03T03:15:00+02:00;0.0;5.247999999999999;6.041;10.373;7.56;2.935;3.3819999999999997;0.174;4.581;3.017;2.36;4.104;4.244;23.955;20.485;0.298;3.833;2.928;2.513;100.0
2017-12-03T03:30:00+02:00;0.0;5.44;6.1;11.54;7.5729999999999995;2.372;3.0269999999999997;0.20800000000000002;4.877;2.115;2.267;4.423;4.572;24.0;20.5;0.345;3.71;2.026;1.972;100.0
2017-12-03T03:45:00+02:00;0.0;5.4239999999999995;6.169;11.947000000000001;7.752999999999999;3.917;3.237;0.13;4.765;3.82;3.408;4.2410000000000005;4.4319999999999995;24.0;20.5;0.214;3.6919999999999997;3.9219999999999997;3.455;100.0
2017-12-03T04:00:00+02:00;0.0;5.329;6.2;12.107999999999999;7.782;4.737;4.039;0.138;4.837;4.3839999999999995;4.552;4.393;4.555;24.0;20.511;0.23;4.494;4.136;4.353;100.0
2017-12-03T04:15:00+02:00;0.0;5.183;6.287999999999999;12.350999999999999;7.598;5.29;4.329;0.122;5.183;5.046;4.957;4.827;4.953;24.0;20.585;0.209;4.771;4.953;4.927;100.0
2017-12-03T04:30:00+02:00;0.0;5.266;6.377999999999999;12.182;7.415;2.735;4.383;0.228;5.466;2.8169999999999997;2.0909999999999997;5.062;5.182;24.0;20.593000000000004;0.41600000000000004;5.072;2.7430000000000003;2.307;100.0
2017-12-03T04:45:00+02:00;0.0;5.6370000000000005;6.407;12.455;7.502999999999999;2.056;3.168;0.255;5.364;1.849;1.5630000000000002;4.805;4.968;24.0;20.6;0.435;3.864;1.805;1.626;100.0
2017-12-03T05:00:00+02:00;0.0;5.962999999999999;6.478;12.855;7.91;1.561;2.793;0.23800000000000002;4.793;1.3769999999999998;1.081;4.216;4.379;24.0;20.6;0.397;3.412;1.3659999999999999;1.146;100.0
2017-12-03T05:15:00+02:00;0.0;5.989;6.523;12.950999999999999;8.301;2.9739999999999998;2.623;0.17300000000000001;4.504;2.544;2.912;4.022;4.154;24.058000000000003;20.6;0.29;3.1719999999999997;2.479;2.572;100.0
2017-12-03T05:30:00+02:00;0.0;5.83;6.598;13.03;8.385;2.906;3.411;0.18;4.605;2.9330000000000003;2.3680000000000003;4.144;4.305;24.046999999999997;20.608;0.307;3.833;2.841;2.454;100.0
2017-12-03T05:45:00+02:00;0.0;5.814;6.6;13.248;8.252;2.052;3.034;0.217;4.942;2.0469999999999997;1.744;4.444;4.601;24.014;20.608;0.38;3.752;1.9409999999999998;1.6380000000000001;100.0
2017-12-03T06:00:00+02:00;0.0;6.044;6.667000000000001;13.421;8.213;1.926;2.839;0.21899999999999997;4.6080000000000005;1.392;1.817;4.083;4.186;24.029;20.666999999999998;0.361;3.44;1.364;1.564;100.0
2017-12-03T06:15:00+02:00;0.0;5.818;6.7;13.807;8.353;4.3069999999999995;3.071;0.11199999999999999;4.622;4.13;3.917;4.162;4.328;24.093000000000004;20.7;0.19699999999999998;3.5210000000000004;4.001;3.853;100.0
2017-12-03T06:30:00+02:00;0.0;5.626;6.706;14.175;8.199;3.2289999999999996;3.951;0.177;4.851;3.41;2.677;4.4430000000000005;4.564;24.085;20.7;0.305;4.412;3.3310000000000004;2.802;100.0
2017-12-03T06:45:00+02:00;0.0;5.732;6.7860000000000005;14.247;8.0;2.379;3.3169999999999997;0.214;5.196000000000001;2.363;2.004;4.727;4.91;24.092;20.715;0.35600000000000004;4.03;2.287;1.999;100.0
2017-12-03T07:00:00+02:00;0.0;6.004;6.803;14.078;8.104;2.526;3.0589999999999997;0.209;4.811;2.052;2.386;4.277;4.444;24.093000000000004;20.726;0.349;3.657;1.974;2.14;100.0
2017-12-03T07:15:00+02:00;0.0;5.716;6.892;13.9;8.252;4.559;3.362;0.11199999999999999;4.8260000000000005;4.329;4.181;4.396;4.503;24.1;20.8;0.198;3.8110000000000004;4.229;4.11;100.0
2017-12-03T07:30:00+02:00;0.0;5.457000000000001;6.9;13.985999999999999;8.092;4.848;4.242;0.136;4.989;4.551;4.662;4.582;4.73;24.1;20.8;0.24;4.6819999999999995;4.4639999999999995;4.4719999999999995;100.0
2017-12-03T07:45:00+02:00;0.0;5.272;6.9;13.769;7.733;5.5760000000000005;4.659;0.11900000000000001;5.327000000000001;5.376;5.233;4.957;5.077;24.1;20.813000000000002;0.228;5.169;5.269;5.212000000000001;100.0
2017-12-03T08:00:00+02:00;0.0;5.186;6.999;13.446;7.454;4.263999999999999;5.0489999999999995;0.18100000000000002;5.631;4.262;3.658;5.207000000000001;5.337000000000001;24.1;20.884;0.332;5.506;4.202;3.8510000000000004;100.0
2017-12-03T08:15:00+02:00;0.0;5.444;7.0;13.478;7.422000000000001;2.613;3.855;0.253;5.778;2.502;2.089;5.282;5.407;24.1;20.892;0.439;4.605;2.414;2.2159999999999997;100.0
2017-12-03T08:30:00+02:00;0.044000000000000004;3.3810000000000002;6.9239999999999995;9.491;5.528;2.622;3.2289999999999996;0.244;5.175;1.9380000000000002;1.78;4.657;4.7989999999999995;24.115;20.9;0.415;3.8169999999999997;1.864;1.663;100.0
